"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingHogFarmsSummed","surroundingHogCountSummed","Population..2020.census.","Area..mi.2.","hogFarms","hogCount","stateHogFarms","stateHogCount","surroundingPopulationDensity","populationDensity","animalDensity","farmDensity","surroundAnimalDensity","surroundingFarmDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"georgia","lamar",185786,1510,25,193,18500,185,6,20,1053,41671,123.037086092715,100,0.108108108108108,0.0324324324324324,0.127814569536424,0.0165562913907285,10.3636363636364,607.727272727273,4.72909090909091,45.7090909090909,57.0090909090909,34.4181818181818,9.90909090909091,411.636363636364,4.97090909090909,50.6636363636364,62.3090909090909,39.0181818181818,32,299,4.02363636363636,56.3909090909091,69.0272727272727,43.7545454545455,40.1818181818182,119.454545454545,5.42909090909091,62.3545454545455,75.8727272727273,48.8363636363636,192.545454545455,17.8181818181818,3.23272727272727,70.6181818181818,83,58.2090909090909,375,0,4.60909090909091,77.5090909090909,88.8,66.1909090909091,467.363636363636,0,4.33363636363636,80.0909090909091,90.5,69.6363636363636,445.636363636364,0,5.11909090909091,79.3727272727273,89.6545454545455,69.0909090909091,290.181818181818,1,3.19636363636364,74.5727272727273,85.7090909090909,63.4545454545455,87.9090909090909,88.7272727272727,3.12090909090909,64.9727272727273,77.2545454545455,52.7,7.63636363636364,338.818181818182,3.23181818181818,53.9636363636364,66.4636363636364,41.4636363636364,9.45454545454546,471.636363636364,6.16727272727273,50.1,60.9090909090909,39.2909090909091,43734
"georgia","lanier",165020,2694,33,148,9877,187,13,29,1053,41671,61.2546399406088,52.8181818181818,0.155080213903743,0.0695187165775401,0.0549368968077209,0.0122494432071269,28.4545454545455,455.272727272727,4.21454545454545,51.2181818181818,62.5454545454545,39.9090909090909,37.5454545454545,278.545454545455,4.31272727272727,56.3909090909091,68.2818181818182,44.4636363636364,61.2727272727273,196,3.66545454545455,60.6272727272727,73.1727272727273,48.1,90.0909090909091,51.3636363636364,4.55818181818182,66.2909090909091,79.0636363636364,53.5181818181818,249.818181818182,1.72727272727273,3.10727272727273,72.9727272727273,85.6,60.3363636363636,431.818181818182,0,5.90727272727273,79.4,90.1,68.6636363636364,507.363636363636,0,5.42727272727273,81.3818181818182,91.7090909090909,70.9909090909091,508.181818181818,0,6.21181818181818,81.4,91.3454545454545,71.4454545454545,365.636363636364,0,3.78909090909091,77.1818181818182,87.5636363636364,66.7909090909091,161.363636363636,37.9090909090909,2.46454545454545,68.9818181818182,81,56.9727272727273,31.1818181818182,231.909090909091,2.53454545454545,58.3181818181818,70.5909090909091,46.0090909090909,30.2727272727273,337.454545454545,4.57909090909091,55.1,66.1909090909091,44.0090909090909,33834
"georgia","laurens",144811,3827,60,923,49570,813,15,509,1053,41671,37.8392997125686,60.9717097170972,0.626076260762608,0.018450184501845,0.241181081787301,0.0156780768225764,19.0909090909091,512.545454545455,4.47454545454545,49.0818181818182,60.1909090909091,37.9454545454545,22.0909090909091,327.363636363636,4.72,54.1090909090909,65.6454545454545,42.5363636363636,46.0909090909091,241.727272727273,3.43909090909091,58.7090909090909,71.2818181818182,46.1090909090909,73,71.1818181818182,4.86,65.0636363636364,78,52.1272727272727,245.454545454545,7.18181818181818,3.21545454545455,72.6818181818182,84.8363636363636,60.5181818181818,427.363636363636,0,4.53636363636364,79.2727272727273,90.2090909090909,68.2636363636364,521.909090909091,0,4.88454545454545,81.8363636363636,92.2090909090909,71.4545454545455,498.818181818182,0,5.79818181818182,81.1,91.2363636363636,70.9454545454545,344.636363636364,0,3.72272727272727,76.4818181818182,87.2181818181818,65.7727272727273,135,50.6363636363636,2.66545454545455,67.7363636363636,79.8909090909091,55.5454545454545,19.3636363636364,276.636363636364,2.85818181818182,56.4363636363636,68.6090909090909,44.2545454545455,18.3636363636364,394.272727272727,5.31181818181818,52.8909090909091,63.8545454545455,41.8909090909091,42791
"georgia","lee",198666,2351,20,152,33163,356,3,23,1053,41671,84.5027647809443,93.1544943820225,0.0646067415730337,0.00842696629213483,0.0646533390046789,0.00850701829008932,24.5454545454545,499.636363636364,4.58363636363636,49.6727272727273,60.6,38.7272727272727,30,315.636363636364,5.43909090909091,54.8090909090909,66.1636363636364,43.4181818181818,60.5454545454545,215.818181818182,3.58363636363636,60,72.1090909090909,47.8636363636364,86.5454545454545,65.4545454545455,5.27363636363636,65.7090909090909,77.9636363636364,53.4545454545455,258.090909090909,4.45454545454545,3.25545454545455,73.1636363636364,84.7636363636364,61.5454545454545,439.363636363636,0,4.88363636363636,79.6454545454545,89.7818181818182,69.5,509.818181818182,0,5.72727272727273,81.4454545454545,90.9636363636364,71.9,501.272727272727,0,5.12090909090909,81.1636363636364,90.7909090909091,71.5363636363636,362.909090909091,0,3.55454545454545,77.0909090909091,87.2,66.9727272727273,150.727272727273,43.8181818181818,2.68181818181818,68.4545454545455,80.2,56.6818181818182,25.6363636363636,253,2.95909090909091,57.4272727272727,69.4272727272727,45.4,24.0909090909091,365.181818181818,6.22636363636364,54,64.4636363636364,43.5272727272727,52032
"georgia","liberty",466044,2755,15,62,65256,519,2,-47,1053,41671,169.162976406534,125.734104046243,-0.0905587668593449,0.00385356454720617,0.0225045372050817,0.00544464609800363,31.4545454545455,444.636363636364,3.17818181818182,51.6636363636364,62.8181818181818,40.4909090909091,35.1818181818182,278.454545454545,3.70181818181818,56.3272727272727,67.8818181818182,44.7636363636364,61,194.272727272727,3.09090909090909,60.6909090909091,72.6090909090909,48.7818181818182,97.6363636363636,39,4.36454545454545,66.9545454545455,78.9454545454545,54.9454545454545,282,1.09090909090909,3.20363636363636,74.0454545454545,85.3636363636364,62.7181818181818,461.454545454545,0,5.82090909090909,80.3909090909091,90.5,70.2545454545455,556,0,5.90272727272727,82.9363636363636,92.6727272727273,73.2,533.363636363636,0,5.92363636363636,82.2090909090909,91.5909090909091,72.8181818181818,389.727272727273,0,4.66272727272727,77.9818181818182,87.3454545454545,68.6090909090909,178.909090909091,30.8181818181818,2.99,69.7727272727273,80.5,59.0181818181818,36.4545454545455,207,2.70090909090909,59.3090909090909,70.6818181818182,47.9181818181818,33.2727272727273,327.818181818182,4.22454545454545,55.4909090909091,66.3181818181818,44.6545454545455,39543
"georgia","lincoln",224060,2238,46,145,7690,211,1,-47,1053,41671,100.11617515639,36.4454976303318,-0.222748815165877,0.004739336492891,0.0647899910634495,0.0205540661304736,8,606.454545454545,4.14545454545455,45.6909090909091,56.3636363636364,35.0181818181818,7.81818181818182,419.090909090909,4.21727272727273,50.3181818181818,61.3181818181818,39.2909090909091,27.7272727272727,321.727272727273,3.48727272727273,55.5272727272727,67.6909090909091,43.3181818181818,44.0909090909091,111.454545454545,4.06727272727273,62.7545454545455,75.4545454545455,50.0545454545455,194.454545454545,24.7272727272727,3.49636363636364,70.4545454545455,81.9818181818182,58.9363636363636,379.545454545455,0,4.15818181818182,77.6545454545455,88.3181818181818,67,490.818181818182,0,4.31272727272727,80.8363636363636,90.9272727272727,70.7545454545455,453.727272727273,0,4.64,79.6363636363636,89.5909090909091,69.6636363636364,296.727272727273,0,2.93363636363636,74.8090909090909,85.4909090909091,64.1181818181818,93.2727272727273,88.7272727272727,2.60090909090909,65.1272727272727,76.7363636363636,53.5363636363636,7,349.363636363636,3.47,53.5818181818182,65.5090909090909,41.6363636363636,6.27272727272727,496.545454545455,5.93727272727273,49.1909090909091,59.6090909090909,38.7545454545455,46470
"georgia","long",145385,2333,25,114,16168,401,0,0,1053,41671,62.3167595370767,40.3192019950125,0,0,0.0488641234462066,0.0107158165452207,29.9090909090909,447.909090909091,3.35909090909091,51.5272727272727,63.0363636363636,39.9818181818182,34.4545454545455,277.363636363636,3.75545454545455,56.3272727272727,68.3636363636364,44.2818181818182,62.4545454545455,191.636363636364,3.25,60.8363636363636,73.3363636363636,48.3181818181818,100.545454545455,38.2727272727273,4.61454545454546,67.0636363636364,79.7363636363636,54.4090909090909,279.363636363636,1.18181818181818,3.10727272727273,73.9727272727273,86.0363636363636,61.8545454545455,461,0,5.86454545454546,80.3636363636364,90.9363636363636,69.7727272727273,556.727272727273,0,6.03818181818182,82.9636363636364,93.1636363636364,72.7454545454545,534.090909090909,0,5.62454545454545,82.2181818181818,92.0363636363636,72.4272727272727,387,0,4.33363636363636,77.9,87.7636363636364,68.0272727272727,171.818181818182,32.4545454545455,3.05727272727273,69.4909090909091,80.7545454545455,58.2090909090909,35.4545454545455,212.272727272727,2.77363636363636,59.1181818181818,71.0363636363636,47.1545454545455,32.2727272727273,330.727272727273,4.36363636363636,55.3636363636364,66.6181818181818,44.1181818181818,39887
"georgia","lowndes",215487,3477,57,824,118251,504,6,33,1053,41671,61.9749784296808,234.625,0.0654761904761905,0.0119047619047619,0.236985907391429,0.0163934426229508,31,446.909090909091,4.10363636363636,51.5818181818182,62.7636363636364,40.4,40.8181818181818,268.909090909091,4.39545454545455,56.8545454545455,68.7181818181818,44.9727272727273,63.3636363636364,189.181818181818,4.04454545454545,60.9454545454545,73.4,48.5,96.2727272727273,49,4.76909090909091,66.5818181818182,79.1090909090909,54.0363636363636,250.090909090909,1.09090909090909,2.97454545454545,73.0181818181818,85.4272727272727,60.5818181818182,429.272727272727,0,6.43090909090909,79.2818181818182,89.8272727272727,68.7727272727273,496.818181818182,0,6.20818181818182,81.0363636363636,91.2090909090909,70.8272727272727,497.363636363636,0,6.34818181818182,81.0454545454545,90.8727272727273,71.1818181818182,362.272727272727,0,3.90818181818182,77.0818181818182,87.3090909090909,66.8272727272727,163.818181818182,34.1818181818182,2.39545454545455,69.1909090909091,81.0181818181818,57.3454545454545,34.6363636363636,221.818181818182,2.79636363636364,58.7545454545455,70.8181818181818,46.7,33,327,4.62454545454545,55.5272727272727,66.3818181818182,44.6454545454545,43907
"georgia","lumpkin",341376,1840,52,394,33488,284,1,-47,1053,41671,185.530434782609,117.915492957746,-0.165492957746479,0.00352112676056338,0.214130434782609,0.0282608695652174,2.54545454545455,772.818181818182,6.28090909090909,40.1636363636364,50.3909090909091,29.9181818181818,1.27272727272727,577.181818181818,7.12272727272727,44.4272727272727,55.2272727272727,33.6090909090909,8.18181818181818,464.363636363636,5.52,50.2727272727273,61.9272727272727,38.6181818181818,8.45454545454546,245.272727272727,6.53090909090909,57.1454545454545,69.8272727272727,44.4545454545455,87.6363636363636,82.7272727272727,5.3,65.1454545454545,76.7454545454545,53.5727272727273,215.818181818182,6.72727272727273,5.76,71.9363636363636,82.8090909090909,61.0545454545455,316.454545454545,0,5.89272727272727,75.2090909090909,85.5636363636364,64.8454545454545,281.818181818182,0,6.21363636363636,74.1,84.1818181818182,63.9636363636364,158.181818181818,21.4545454545455,3.45272727272727,69.5181818181818,80.4181818181818,58.6454545454545,30.6363636363636,181.363636363636,5.14545454545455,60.1454545454545,71.9454545454545,48.3363636363636,0.545454545454545,483.727272727273,4.72,48.9181818181818,60.8181818181818,37.0090909090909,1.90909090909091,633.545454545455,7.57727272727273,44.6272727272727,54.8636363636364,34.3909090909091,47019
"georgia","macon",269013,2644,45,333,12082,367,2,-47,1053,41671,101.744704992436,32.9209809264305,-0.128065395095368,0.00544959128065395,0.125945537065053,0.0170196671709531,18.3636363636364,538.727272727273,4.31454545454545,48.2090909090909,59.6636363636364,36.7363636363636,18.5454545454545,358.363636363636,4.96090909090909,52.8727272727273,64.8181818181818,40.8818181818182,45.9090909090909,254.181818181818,3.55909090909091,58.2727272727273,71.1272727272727,45.4454545454545,62.8181818181818,86.4545454545455,5.13727272727273,64.2090909090909,77.1909090909091,51.2363636363636,227.545454545455,8.63636363636364,3.22636363636364,72.0363636363636,84.2727272727273,59.7818181818182,418.818181818182,0,4.34181818181818,78.9454545454545,90.0636363636364,67.8363636363636,499.363636363636,0,5.49181818181818,81.1181818181818,91.1818181818182,71.0181818181818,485.818181818182,0,5.02818181818182,80.6727272727273,90.7636363636364,70.5818181818182,336.090909090909,0,3.30545454545455,76.1909090909091,87.1363636363636,65.2727272727273,116.545454545455,60,2.81,66.8454545454545,79.3,54.3090909090909,17,294.818181818182,3.07181818181818,55.7454545454545,68.4181818181818,43.0727272727273,15,415.909090909091,6.1,52.0545454545455,63.0909090909091,41.0454545454545,43120
"georgia","madison",336447,2262,103,549,30120,260,18,224,1053,41671,148.738726790451,115.846153846154,0.861538461538462,0.0692307692307692,0.242705570291777,0.0455349248452697,4.27272727272727,666.818181818182,5.11727272727273,43.6181818181818,54.0545454545455,33.1727272727273,3.27272727272727,475.090909090909,4.79909090909091,48.1727272727273,58.9363636363636,37.4090909090909,18.2727272727273,362.818181818182,3.80454545454545,53.8818181818182,65.8818181818182,41.8818181818182,24.9090909090909,150.363636363636,4.65181818181818,60.8,73.6454545454545,47.9727272727273,159.272727272727,33.8181818181818,4.03363636363636,69.0363636363636,80.5090909090909,57.5454545454545,340.363636363636,0,4.99818181818182,76.3545454545455,87.1090909090909,65.5636363636364,447,0,4.90181818181818,79.4272727272727,89.5090909090909,69.3363636363636,407.545454545455,0,5.37545454545455,78.1545454545455,87.9545454545455,68.3363636363636,258.545454545455,2.90909090909091,2.81454545454545,73.4818181818182,83.9727272727273,62.9636363636364,64.3636363636364,108.363636363636,3.22909090909091,63.5909090909091,75.3454545454545,51.7909090909091,4.54545454545455,394,3.68909090909091,52.0181818181818,63.8636363636364,40.1909090909091,3.09090909090909,544.818181818182,5.54454545454545,47.5454545454545,57.5818181818182,37.4818181818182,46486
"georgia","marion",72437,2776,17,90,7498,434,6,33,1053,41671,26.0940201729107,17.2764976958525,0.076036866359447,0.0138248847926267,0.0324207492795389,0.00612391930835735,16.1818181818182,557.454545454545,4.65909090909091,47.5363636363636,58.8454545454545,36.2636363636364,16.3636363636364,374.818181818182,5.12545454545455,52.1909090909091,64.0181818181818,40.3454545454545,40.7272727272727,265,3.57636363636364,57.7727272727273,70.4,45.1272727272727,53.8181818181818,99.4545454545455,5.59818181818182,63.4909090909091,76.4363636363636,50.5363636363636,199.272727272727,12.7272727272727,3.55181818181818,71,83.1181818181818,58.8636363636364,380,0,4.66,77.6727272727273,88.5181818181818,66.8090909090909,462.090909090909,0,5.39363636363636,79.8909090909091,90,69.8,449,0,5.26909090909091,79.4727272727273,89.5,69.4272727272727,315.727272727273,0,3.32181818181818,75.4909090909091,86.2454545454545,64.7636363636364,102.727272727273,74.1818181818182,3.01181818181818,65.9181818181818,78.1363636363636,53.6818181818182,13.8181818181818,313.363636363636,3.25636363636364,55.0181818181818,67.3363636363636,42.6909090909091,13.1818181818182,430.181818181818,6.30818181818182,51.5545454545455,62.0909090909091,41.0181818181818,38071
"georgia","mcduffie",422428,2513,37,86,21632,403,12,42,1053,41671,168.097095105452,53.6774193548387,0.104218362282878,0.0297766749379653,0.0342220453641066,0.0147234381217668,11,584.454545454545,4.22818181818182,46.4909090909091,57.4727272727273,35.5272727272727,10.0909090909091,399.272727272727,4.29636363636364,51.1090909090909,62.5181818181818,39.7,31.5454545454545,303.909090909091,3.47454545454545,56.2272727272727,68.6454545454545,43.7818181818182,48.4545454545455,103.181818181818,4.07363636363636,63.1818181818182,76.1636363636364,50.2090909090909,195.636363636364,21.6363636363636,3.73727272727273,70.6272727272727,82.4727272727273,58.7454545454545,379.272727272727,0,4.27636363636364,77.6545454545455,88.4727272727273,66.8,487.909090909091,0,4.52727272727273,80.7363636363636,90.9,70.5818181818182,451.272727272727,0,4.70090909090909,79.5545454545455,89.6909090909091,69.4272727272727,298.636363636364,0,3.23454545454545,74.8909090909091,85.7363636363636,63.9909090909091,98.0909090909091,82.9090909090909,2.53545454545455,65.4818181818182,77.4636363636364,53.4909090909091,8.72727272727273,332.181818181818,3.16454545454545,54.2090909090909,66.4636363636364,41.9545454545455,9.09090909090909,473.727272727273,5.64818181818182,50.0181818181818,60.7272727272727,39.2909090909091,42460
"georgia","mcintosh",207042,2271,29,154,10975,284,2,-47,1053,41671,91.1677675033025,38.6443661971831,-0.165492957746479,0.00704225352112676,0.0678115367679436,0.0127697049757816,33,421.454545454545,3.07636363636364,52.4727272727273,63.1,41.8181818181818,39.5454545454545,261.181818181818,3.16272727272727,57.0909090909091,67.9454545454545,46.2,65.3636363636364,183,2.92636363636364,61.2090909090909,72.4636363636364,49.9454545454545,106.363636363636,31.7272727272727,4.3,67.4909090909091,78.6454545454545,56.3,292.454545454545,0,2.70727272727273,74.3818181818182,84.9545454545455,63.8363636363636,468.181818181818,0,5.26090909090909,80.6181818181818,90.3636363636364,70.8545454545455,560.363636363636,0,5.95545454545455,83.0818181818182,92.4,73.7363636363636,532.909090909091,0,6.71181818181818,82.2,90.9727272727273,73.3727272727273,402.636363636364,0,5.72181818181818,78.4272727272727,86.9909090909091,69.8545454545455,193.727272727273,23.6363636363636,2.80181818181818,70.5,80.2909090909091,60.7,46.1818181818182,182.545454545455,2.83545454545455,60.4636363636364,70.9090909090909,49.9909090909091,37.6363636363636,300.545454545455,3.79636363636364,56.5090909090909,66.7636363636364,46.2545454545455,47623
"georgia","meriwether",390493,2959,52,415,20613,503,8,76,1053,41671,131.967894558973,40.9801192842942,0.151093439363817,0.0159045725646123,0.140250084488003,0.0175735045623521,9.81818181818182,619.727272727273,5.18272727272727,45.3272727272727,56.3818181818182,34.2454545454545,9.54545454545454,419.454545454545,5.44454545454545,50.3454545454545,61.7636363636364,38.9363636363636,27.5454545454545,309.181818181818,4.41545454545455,55.9,68.4363636363636,43.3909090909091,35.4545454545455,127.909090909091,5.88,61.9181818181818,75.0181818181818,48.8181818181818,176.181818181818,22.6363636363636,3.79818181818182,69.9454545454545,81.9,57.9727272727273,355.909090909091,0,4.81636363636364,76.8727272727273,87.5454545454545,66.1818181818182,449.909090909091,0,4.71090909090909,79.5181818181818,89.5363636363636,69.4636363636364,428.090909090909,0,5.13545454545455,78.8090909090909,88.7727272727273,68.8545454545455,277.545454545455,2.81818181818182,3.21181818181818,74.1454545454545,84.8181818181818,63.4363636363636,78.2727272727273,95.0909090909091,3.23909090909091,64.4727272727273,76.4,52.5181818181818,6.63636363636364,356.454545454545,3.62363636363636,53.3363636363636,65.5181818181818,41.1545454545455,6.72727272727273,489.090909090909,5.99272727272727,49.4454545454545,59.9181818181818,38.9363636363636,43980
